SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
11,Wednesday,6,11,2025,11,21,18,1
5,Friday,6,13,2025,14,9,12,1
5,Thursday,6,19,2025,14,32,11,1
7,Tuesday,6,17,2025,12,5,4,1
3,Wednesday,6,11,2025,8,49,7,0
11,Saturday,6,21,2025,8,6,7,0
2,Thursday,6,19,2025,12,39,3,0
7,Wednesday,6,11,2025,20,40,17,0
2,Tuesday,6,10,2025,13,27,47,0
8,Friday,6,20,2025,10,0,14,0
1,Thursday,6,12,2025,18,56,9,0
8,Tuesday,6,17,2025,18,37,7,0
3,Wednesday,6,11,2025,20,24,17,0
10,Thursday,6,19,2025,19,48,11,0
5,Wednesday,6,11,2025,20,29,17,0
14,Wednesday,6,11,2025,8,1,7,0
8,Sunday,6,22,2025,11,6,18,0
2,Thursday,6,19,2025,10,19,12,0
12,Friday,6,13,2025,13,3,9,1
1,Wednesday,6,11,2025,15,3,16,1
9,Thursday,6,12,2025,17,39,7,0
11,Saturday,6,21,2025,11,44,18,0
1,Tuesday,6,10,2025,15,17,51,1
9,Saturday,6,21,2025,15,5,15,0
3,Thursday,6,12,2025,7,33,4,0
3,Tuesday,6,17,2025,14,1,10,0
6,Thursday,6,19,2025,12,49,3,1
12,Tuesday,6,10,2025,10,15,50,1
7,Thursday,6,12,2025,13,3,8,1
6,Thursday,6,12,2025,10,3,15,1
6,Sunday,6,22,2025,12,34,3,0
8,Friday,6,13,2025,12,14,5,0
1,Wednesday,6,18,2025,20,22,52,0
2,Wednesday,6,18,2025,20,55,56,0
11,Thursday,6,19,2025,17,29,5,1
3,Thursday,6,19,2025,14,20,11,0
14,Friday,6,20,2025,11,26,17,1
5,Tuesday,6,17,2025,16,38,18,0
7,Tuesday,6,17,2025,18,32,7,0
12,Saturday,6,21,2025,13,43,8,1
3,Tuesday,6,10,2025,17,59,53,0
1,Sunday,6,22,2025,18,56,10,0
7,Thursday,6,12,2025,7,45,4,1
5,Friday,6,20,2025,8,30,6,0
12,Thursday,6,12,2025,12,49,4,1
10,Thursday,6,19,2025,18,4,8,1
4,Tuesday,6,10,2025,20,31,54,0
2,Wednesday,6,18,2025,16,5,56,1
5,Friday,6,20,2025,18,2,9,0
9,Wednesday,6,11,2025,14,38,11,1
2,Friday,6,10,2225,12,9,46,0
9,Thursday,6,19,2025,17,57,5,0
13,Friday,6,20,2025,12,30,4,1
6,Thursday,6,12,2025,19,3,13,0
9,Friday,6,20,2025,13,2,8,1
7,Wednesday,6,11,2025,12,30,4,1
1,Saturday,6,21,2025,16,8,19,0
9,Sunday,6,22,2025,8,37,7,0
11,Saturday,6,21,2025,18,12,7,0
10,Wednesday,6,11,2025,18,58,10,0
10,Wednesday,6,11,2025,17,30,6,0
10,Thursday,6,19,2025,20,49,14,0
3,Thursday,6,19,2025,7,43,2,0
13,Saturday,6,21,2025,11,51,18,0
12,Sunday,6,22,2025,11,51,18,1
13,Wednesday,6,18,2025,15,10,51,1
13,Wednesday,6,18,2025,20,21,52,0
5,Thursday,6,19,2025,15,27,13,0
7,Sunday,6,22,2025,15,12,15,0
6,Sunday,6,22,2025,7,17,4,0
12,Saturday,6,21,2025,14,59,11,1
7,Wednesday,6,11,2025,20,10,17,0
10,Tuesday,6,17,2025,12,42,4,1
11,Thursday,6,12,2025,13,16,8,1
9,Sunday,6,22,2025,13,24,8,0
9,Saturday,6,21,2025,12,10,6,0
10,Thursday,6,12,2025,19,30,13,0
1,Sunday,6,22,2025,7,46,4,0
3,Wednesday,6,11,2025,12,23,4,0
11,Friday,6,13,2025,9,9,10,1
11,Thursday,6,19,2025,12,36,3,1
2,Wednesday,6,11,2025,16,0,16,1
9,Thursday,6,12,2025,12,51,4,1
11,Wednesday,6,11,2025,15,46,16,1
13,Sunday,6,22,2025,10,32,14,0
2,Friday,6,13,2025,8,44,8,0
14,Thursday,6,12,2025,15,22,15,1
3,Thursday,6,12,2025,20,35,16,0
2,Thursday,6,19,2025,10,4,12,0
4,Friday,6,13,2025,7,51,4,0
8,Tuesday,6,10,2025,17,58,53,0
11,Wednesday,6,11,2025,14,21,11,1
1,Thursday,6,12,2025,13,34,8,1
7,Thursday,6,19,2025,15,22,13,1
7,Tuesday,6,17,2025,12,0,5,1
6,Saturday,6,21,2025,8,52,7,0
3,Tuesday,6,10,2025,10,41,53,0
1,Sunday,6,22,2025,11,47,18,0
11,Wednesday,6,18,2025,19,39,5,0
4,Tuesday,6,17,2025,8,59,6,0
4,Friday,6,20,2025,10,5,13,1
9,Friday,6,20,2025,7,19,4,0
6,Friday,6,13,2025,11,25,18,0
6,Sunday,6,22,2025,17,54,6,0
3,Thursday,6,12,2025,20,9,16,0
4,Sunday,6,22,2025,12,25,3,0
11,Thursday,6,12,2025,19,4,13,0
12,Tuesday,6,17,2025,13,19,7,1
14,Tuesday,6,10,2025,8,8,44,0
10,Wednesday,6,18,2025,19,5,5,0
5,Wednesday,6,11,2025,14,7,11,1
3,Saturday,6,21,2025,16,39,19,0
7,Thursday,6,12,2025,18,41,9,0
8,Thursday,6,12,2025,12,48,4,0
4,Wednesday,6,11,2025,11,11,18,0
1,Wednesday,6,11,2025,20,57,17,0
7,Friday,6,20,2025,20,41,16,0
4,Saturday,6,21,2025,16,41,19,0
11,Wednesday,6,11,2025,10,44,14,1
2,Thursday,6,12,2025,20,47,16,0
11,Friday,6,13,2025,11,8,18,1
4,Thursday,6,19,2025,8,19,5,0
13,Friday,6,13,2025,12,11,5,0
4,Tuesday,6,17,2025,12,44,4,1
1,Tuesday,6,17,2025,12,25,4,1
1,Wednesday,6,11,2025,7,28,3,0
7,Saturday,6,21,2025,20,29,16,0
9,Thursday,6,12,2025,16,43,20,0
4,Wednesday,6,11,2025,15,5,16,0
2,Tuesday,6,10,2025,17,9,59,0
14,Friday,6,13,2025,11,47,18,0
4,Tuesday,6,10,2025,14,49,51,1
10,Friday,6,20,2025,11,1,17,1
2,Saturday,6,21,2025,17,33,7,0
4,Saturday,6,21,2025,16,21,19,0
9,Friday,6,20,2025,17,47,4,0
8,Sunday,6,22,2025,12,13,3,0
7,Saturday,6,21,2025,8,51,7,0
10,Sunday,6,22,2025,12,43,3,0
3,Sunday,6,22,2025,17,58,6,0
4,Thursday,6,12,2025,8,59,8,1
5,Wednesday,6,11,2025,16,17,18,0
2,Friday,6,20,2025,8,8,6,0
4,Saturday,6,21,2025,20,27,16,0
5,Thursday,6,19,2025,7,13,2,0
1,Wednesday,6,18,2025,16,26,56,0
3,Tuesday,6,17,2025,7,12,3,0
13,Friday,6,13,2025,9,35,10,1
5,Tuesday,6,17,2025,20,50,15,0
10,Friday,6,20,2025,18,5,9,0
12,Saturday,6,21,2025,17,27,7,1
3,Sunday,6,22,2025,14,3,11,0
12,Thursday,6,12,2025,18,57,9,1
5,Tuesday,6,17,2025,16,29,18,0
8,Friday,6,20,2025,16,3,18,0
14,Friday,6,13,2025,11,24,18,0
3,Tuesday,6,10,2025,8,52,46,0
2,Friday,6,13,2025,8,43,8,0
9,Thursday,6,19,2025,17,22,5,0
5,Saturday,6,21,2025,11,16,18,0
10,Wednesday,6,18,2025,16,59,58,1
7,Saturday,6,21,2025,13,7,8,0
5,Sunday,6,22,2025,8,3,7,0
10,Tuesday,6,10,2025,8,33,46,1
9,Tuesday,6,10,2025,9,36,50,1
6,Friday,6,13,2025,11,47,18,0
10,Tuesday,6,17,2025,16,14,18,1
11,Sunday,6,22,2025,14,35,11,0
2,Tuesday,6,10,2025,15,5,51,0
1,Sunday,6,22,2025,17,7,6,0
12,Saturday,6,21,2025,14,15,11,1
13,Saturday,6,21,2025,15,54,15,0
6,Tuesday,6,10,2025,17,11,59,0
3,Friday,6,13,2025,9,55,10,0
14,Saturday,6,21,2025,9,37,11,0
10,Thursday,6,19,2025,15,13,13,1
8,Friday,6,20,2025,17,23,4,0
13,Sunday,6,22,2025,19,16,12,0
4,Wednesday,6,11,2025,10,59,14,1
2,Thursday,6,12,2025,12,47,4,0
4,Thursday,6,12,2025,16,24,20,0
13,Sunday,6,22,2025,10,8,14,0
5,Thursday,6,19,2025,16,10,17,0
9,Wednesday,6,11,2025,7,41,3,1
2,Thursday,6,12,2025,16,54,20,0
8,Wednesday,6,18,2025,17,40,58,0
5,Wednesday,6,11,2025,15,10,16,0
12,Tuesday,6,17,2025,12,3,4,1
10,Wednesday,6,18,2025,19,34,5,0
12,Thursday,6,12,2025,17,20,7,1
7,Tuesday,6,17,2025,20,50,15,0
12,Friday,6,13,2025,7,37,4,1
5,Thursday,6,12,2025,16,36,20,0
8,Wednesday,6,11,2025,15,39,16,1
6,Friday,6,13,2025,9,1,10,0
9,Tuesday,6,10,2025,9,44,50,1
1,Wednesday,6,11,2025,10,58,14,1
11,Friday,6,20,2025,17,43,4,0
12,Friday,6,20,2025,15,12,15,1
6,Thursday,6,12,2025,9,26,12,0
7,Sunday,6,22,2025,19,58,12,0
9,Tuesday,6,10,2025,19,53,51,0
2,Sunday,6,22,2025,12,26,3,0
14,Friday,6,20,2025,9,56,10,1
4,Wednesday,6,11,2025,11,38,18,1
11,Tuesday,6,10,2025,16,50,59,0
14,Friday,6,13,2025,13,15,9,0
2,Tuesday,6,17,2025,7,6,3,0
5,Sunday,6,22,2025,15,5,15,0
14,Saturday,6,21,2025,17,29,7,0
11,Saturday,6,21,2025,10,12,14,0
11,Saturday,6,21,2025,17,26,7,0
2,Thursday,6,19,2025,11,29,16,0
4,Thursday,6,19,2025,18,39,8,1
14,Thursday,6,19,2025,11,4,16,1
12,Saturday,6,21,2025,20,26,16,1
12,Friday,6,20,2025,20,57,16,1
6,Tuesday,6,10,2025,20,45,54,0
8,Thursday,6,12,2025,9,10,12,0
12,Tuesday,6,10,2025,8,43,46,1
1,Wednesday,6,11,2025,14,0,9,1
12,Tuesday,6,17,2025,18,51,7,1
10,Friday,6,13,2025,9,27,10,1
6,Thursday,6,12,2025,16,13,20,1
4,Tuesday,6,17,2025,15,49,15,1
14,Sunday,6,22,2025,11,37,18,0
8,Saturday,6,21,2025,20,45,16,0
8,Wednesday,6,18,2025,17,7,58,0
11,Tuesday,6,17,2025,18,55,7,0
7,Thursday,6,19,2025,10,51,12,1
10,Thursday,6,12,2025,20,0,17,0
3,Thursday,6,19,2025,7,31,2,0
7,Tuesday,6,17,2025,19,51,11,0
7,Thursday,6,19,2025,16,0,13,1
3,Friday,6,20,2025,8,7,6,0
8,Tuesday,6,10,2025,7,48,44,0
11,Thursday,6,12,2025,10,20,15,1
10,Sunday,6,22,2025,9,49,10,0
10,Sunday,6,22,2025,13,36,8,0
13,Friday,6,20,2025,8,48,6,1
11,Tuesday,6,10,2025,12,25,43,1
9,Tuesday,6,10,2025,15,42,54,1
2,Sunday,6,22,2025,14,37,11,0
1,Thursday,6,19,2025,12,35,3,0
3,Wednesday,6,18,2025,18,36,1,0
12,Tuesday,6,10,2025,8,9,44,1
8,Saturday,6,21,2025,19,21,12,0
8,Friday,6,20,2025,8,14,6,0
5,Sunday,6,22,2025,9,30,10,0
3,Tuesday,6,10,2025,15,16,51,0
12,Sunday,6,22,2025,20,12,17,1
14,Thursday,6,19,2025,15,46,13,1
13,Saturday,6,21,2025,19,43,12,0
5,Wednesday,6,11,2025,14,10,11,1
12,Thursday,6,12,2025,10,19,15,1
1,Wednesday,6,18,2025,19,30,5,0
8,Wednesday,6,11,2025,7,4,3,0
12,Thursday,6,19,2025,11,31,16,1
3,Friday,6,20,2025,16,8,18,0
2,Saturday,6,21,2025,14,56,11,0
2,Thursday,6,12,2025,10,3,15,0
1,Thursday,6,19,2025,12,18,3,0
4,Thursday,6,19,2025,16,21,17,1
5,Tuesday,6,17,2025,17,22,4,0
4,Thursday,6,12,2025,7,23,4,0
10,Wednesday,6,11,2025,8,9,7,1
5,Saturday,6,21,2025,13,59,8,0
5,Tuesday,6,17,2025,13,26,7,1
13,Sunday,6,22,2025,11,22,18,0
10,Tuesday,6,10,2025,7,49,44,0
2,Sunday,6,22,2025,9,5,10,0
6,Wednesday,6,11,2025,15,57,16,0
10,Friday,6,13,2025,7,53,4,1
7,Friday,6,13,2025,9,42,10,1
3,Wednesday,6,18,2025,14,45,51,0
9,Wednesday,6,18,2025,14,54,51,1
2,Tuesday,6,10,2025,18,56,11,0
1,Wednesday,6,11,2025,9,36,11,0
10,Sunday,6,22,2025,15,30,15,0
9,Thursday,6,12,2025,19,57,13,0
3,Tuesday,6,10,2025,15,56,54,0
12,Saturday,6,21,2025,7,30,4,1
10,Tuesday,6,17,2025,9,17,9,1
7,Sunday,6,22,2025,19,47,12,0
10,Friday,6,20,2025,15,47,15,1
14,Wednesday,6,11,2025,10,40,14,1
8,Saturday,6,21,2025,16,41,19,0
3,Wednesday,6,11,2025,17,51,6,0
5,Thursday,6,19,2025,13,5,6,0
11,Thursday,6,19,2025,11,14,16,1
4,Wednesday,6,11,2025,10,37,14,1
14,Sunday,6,22,2025,17,20,6,0
4,Saturday,6,21,2025,12,23,6,0
13,Tuesday,6,10,2025,9,17,46,1
5,Wednesday,6,11,2025,13,35,9,1
14,Wednesday,6,18,2025,15,57,56,0
8,Friday,6,13,2025,12,11,5,0
9,Thursday,6,19,2025,8,24,5,1
7,Friday,6,20,2025,20,22,16,0
11,Thursday,6,12,2025,14,50,12,1
1,Tuesday,6,17,2025,15,34,15,0
9,Tuesday,6,17,2025,9,31,9,1
5,Thursday,6,12,2025,17,48,7,0
12,Saturday,6,21,2025,12,44,6,1
9,Sunday,6,22,2025,14,8,11,0
1,Sunday,6,22,2025,10,54,14,0
14,Sunday,6,22,2025,14,43,11,0
2,Thursday,6,19,2025,10,41,12,0
9,Tuesday,6,17,2025,11,43,17,1
5,Thursday,6,12,2025,14,56,12,1
3,Wednesday,6,18,2025,19,6,5,0
7,Friday,6,20,2025,8,22,6,1
2,Tuesday,6,17,2025,8,17,6,0
3,Thursday,6,19,2025,13,48,6,0
13,Saturday,6,21,2025,16,52,19,0
4,Wednesday,6,11,2025,7,30,3,0
4,Tuesday,6,17,2025,16,35,18,1
11,Sunday,6,22,2025,8,1,7,0
11,Thursday,6,19,2025,11,44,16,1
11,Thursday,6,12,2025,7,45,4,1
1,Friday,6,20,2025,7,29,4,0
11,Sunday,6,22,2025,12,22,3,0
12,Sunday,6,22,2025,11,11,18,1
6,Wednesday,6,18,2025,17,17,58,0
9,Saturday,6,21,2025,10,23,14,0
1,Thursday,6,19,2025,7,58,2,0
8,Friday,6,20,2025,12,40,4,0
13,Thursday,6,19,2025,9,28,8,1
4,Friday,6,20,2025,8,0,4,0
7,Tuesday,6,10,2025,16,31,59,1
1,Friday,6,20,2025,17,0,5,0
13,Wednesday,6,11,2025,15,25,16,1
4,Wednesday,6,11,2025,17,43,6,0
14,Thursday,6,12,2025,13,0,9,1
4,Tuesday,6,17,2025,20,44,15,0
11,Saturday,6,21,2025,12,12,6,0
2,Sunday,6,22,2025,12,21,3,0
6,Thursday,6,12,2025,7,20,4,0
12,Thursday,6,19,2025,18,35,8,1
9,Saturday,6,21,2025,12,33,6,0
7,Saturday,6,21,2025,16,43,19,0
7,Friday,6,20,2025,12,46,4,1
12,Saturday,6,21,2025,8,11,7,1
13,Tuesday,6,17,2025,8,6,6,0
10,Thursday,6,19,2025,13,24,6,1
6,Saturday,6,21,2025,20,20,16,0
10,Friday,6,20,2025,19,30,13,0
5,Wednesday,6,11,2025,18,46,10,0
4,Saturday,6,21,2025,12,43,6,0
6,Wednesday,6,11,2025,14,9,11,1
4,Friday,6,20,2025,20,56,16,0
7,Tuesday,6,17,2025,8,20,6,1
5,Saturday,6,21,2025,12,3,6,0
11,Friday,6,20,2025,8,48,6,1
14,Tuesday,6,17,2025,15,41,15,1
2,Wednesday,6,11,2025,13,34,9,1
10,Thursday,6,12,2025,17,53,7,0
5,Sunday,6,22,2025,8,52,7,0
5,Thursday,6,12,2025,12,48,4,1
11,Thursday,6,19,2025,19,6,11,0
9,Friday,6,13,2025,9,11,10,0
1,Tuesday,6,10,2025,15,51,54,0
1,Wednesday,6,11,2025,8,36,7,0
7,Friday,6,20,2025,15,2,15,1
11,Tuesday,6,10,2025,21,19,54,0
1,Tuesday,6,17,2025,10,7,14,0
8,Wednesday,6,11,2025,14,8,11,1
4,Tuesday,6,17,2025,19,56,11,1
4,Thursday,6,19,2025,7,56,2,0
5,Saturday,6,21,2025,15,59,15,0
3,Friday,6,13,2025,12,44,5,0
4,Wednesday,6,11,2025,17,12,6,0
8,Wednesday,6,18,2025,20,18,52,0
10,Tuesday,6,10,2025,16,7,54,1
7,Sunday,6,22,2025,9,9,10,0
7,Thursday,6,12,2025,16,48,20,0
12,Tuesday,6,10,2025,8,19,44,1
9,Saturday,6,21,2025,15,30,15,0
12,Sunday,6,22,2025,20,9,17,1
13,Wednesday,6,11,2025,12,3,4,1
8,Thursday,6,19,2025,10,23,12,1
9,Wednesday,6,18,2025,19,28,5,0
2,Wednesday,6,18,2025,15,46,56,1
9,Tuesday,6,17,2025,9,3,9,1
7,Sunday,6,22,2025,16,1,18,0
2,Sunday,6,22,2025,14,4,11,0
2,Saturday,6,21,2025,8,0,4,0
4,Wednesday,6,18,2025,15,28,51,1
10,Tuesday,6,17,2025,7,30,3,1
14,Friday,6,13,2025,11,14,18,0
7,Thursday,6,12,2025,19,20,13,0
3,Friday,6,13,2025,12,48,5,0
9,Sunday,6,22,2025,12,27,3,0
10,Tuesday,6,10,2025,8,14,44,1
5,Thursday,6,12,2025,16,22,20,0
10,Tuesday,6,17,2025,14,42,10,1
1,Thursday,6,12,2025,15,28,15,1
7,Tuesday,6,10,2025,9,43,50,1
10,Thursday,6,19,2025,15,40,13,1
4,Wednesday,6,18,2025,15,3,51,1
14,Wednesday,6,11,2025,13,54,9,1
6,Tuesday,6,17,2025,8,0,7,0
6,Saturday,6,21,2025,19,44,12,0
7,Saturday,6,21,2025,19,16,12,0
5,Tuesday,6,17,2025,7,42,3,1
14,Friday,6,13,2025,10,13,15,1
5,Wednesday,6,18,2025,19,3,5,0
2,Wednesday,6,11,2025,14,24,11,1
6,Tuesday,6,17,2025,7,24,3,0
2,Friday,6,20,2025,11,33,17,0
14,Thursday,6,12,2025,8,41,8,0
4,Friday,6,20,2025,8,48,6,1
7,Friday,6,20,2025,19,43,13,0
7,Wednesday,6,11,2025,14,38,11,1
1,Sunday,6,22,2025,14,1,11,0
13,Friday,6,20,2025,20,46,16,0
6,Saturday,6,21,2025,14,5,11,0
14,Wednesday,6,11,2025,11,40,18,1
5,Tuesday,6,10,2025,10,32,53,1
8,Tuesday,6,17,2025,18,19,7,0
1,Wednesday,6,18,2025,20,41,57,0
2,Friday,6,20,2025,9,13,10,0
13,Friday,6,20,2025,12,52,4,1
4,Tuesday,6,17,2025,19,55,11,1
1,Friday,6,20,2025,17,59,4,0
3,Tuesday,6,17,2025,10,45,14,0
13,Tuesday,6,17,2025,15,5,15,1
9,Thursday,6,19,2025,15,24,13,1
7,Friday,6,13,2025,9,7,10,1
14,Saturday,6,21,2025,19,9,12,0
8,Thursday,6,19,2025,16,9,17,0
11,Wednesday,6,11,2025,14,51,11,1
13,Sunday,6,22,2025,13,18,8,0
6,Sunday,6,22,2025,10,51,14,0
13,Sunday,6,22,2025,12,33,3,0
14,Tuesday,6,17,2025,19,51,11,0
9,Wednesday,6,18,2025,17,7,58,0
7,Tuesday,6,17,2025,11,44,17,1
8,Friday,6,20,2025,14,36,11,0
13,Wednesday,6,11,2025,9,8,11,1
3,Thursday,6,12,2025,14,56,12,0
11,Friday,6,13,2025,14,4,12,1
14,Tuesday,6,17,2025,12,0,5,1
1,Saturday,6,21,2025,11,52,18,0
3,Saturday,6,21,2025,13,16,8,0
2,Wednesday,6,18,2025,17,59,1,1
11,Friday,6,20,2025,20,26,16,0
10,Friday,6,13,2025,7,26,4,0
8,Saturday,6,21,2025,7,20,4,0
4,Sunday,6,22,2025,16,52,18,0
13,Thursday,6,12,2025,7,17,4,0
7,Sunday,6,22,2025,13,2,8,0
5,Tuesday,6,17,2025,8,49,6,1
10,Wednesday,6,11,2025,14,40,11,1
8,Thursday,6,19,2025,8,15,5,0
6,Tuesday,6,17,2025,20,31,15,0
5,Wednesday,6,11,2025,16,48,18,0
13,Thursday,6,19,2025,16,12,17,1
9,Saturday,6,21,2025,10,33,14,0
4,Tuesday,6,10,2025,7,58,44,0
12,Saturday,6,21,2025,9,2,11,1
10,Thursday,6,12,2025,15,42,15,1
7,Thursday,6,12,2025,16,20,20,0
12,Saturday,6,21,2025,11,51,18,1
11,Saturday,6,21,2025,13,14,8,0
8,Thursday,6,12,2025,15,26,15,0
14,Wednesday,6,18,2025,15,56,56,0
10,Wednesday,6,11,2025,13,4,9,1
9,Thursday,6,19,2025,14,13,11,1
9,Tuesday,6,17,2025,7,2,3,0
9,Thursday,6,19,2025,12,58,3,1
2,Saturday,6,21,2025,19,11,12,0
14,Tuesday,6,10,2025,15,48,54,1
13,Wednesday,6,11,2025,20,41,17,0
13,Thursday,6,19,2025,9,37,8,1
5,Tuesday,6,17,2025,17,47,4,0
13,Thursday,6,19,2025,14,20,11,0
8,Sunday,6,22,2025,17,53,6,0
7,Tuesday,6,17,2025,15,37,15,1
14,Thursday,6,12,2025,18,14,9,0
9,Sunday,6,22,2025,12,50,3,0
6,Tuesday,6,17,2025,11,3,17,1
9,Thursday,6,19,2025,11,54,16,1
9,Thursday,6,19,2025,7,10,2,0
5,Thursday,6,12,2025,19,23,13,0
8,Tuesday,6,17,2025,14,32,10,1
12,Saturday,6,21,2025,18,34,7,1
7,Tuesday,6,10,2025,13,52,47,1
14,Saturday,6,21,2025,18,58,7,0
4,Saturday,6,21,2025,20,31,16,0
7,Wednesday,6,11,2025,11,0,14,1
8,Thursday,6,19,2025,13,56,6,1
10,Friday,6,20,2025,8,19,6,1
7,Thursday,6,12,2025,16,22,20,0
6,Saturday,6,21,2025,20,4,16,0
10,Friday,6,20,2025,10,11,13,1
10,Thursday,6,19,2025,16,11,17,1
6,Sunday,6,22,2025,19,9,12,0
3,Tuesday,6,17,2025,12,3,4,0
4,Wednesday,6,18,2025,18,38,1,0
3,Friday,6,13,2025,13,53,9,0
10,Thursday,6,12,2025,16,3,20,1
13,Saturday,6,21,2025,9,47,11,0
9,Tuesday,6,10,2025,17,52,53,0
2,Tuesday,6,17,2025,17,45,4,1
11,Thursday,6,12,2025,15,29,15,1
2,Friday,6,20,2025,9,17,10,0
9,Saturday,6,21,2025,18,45,7,0
11,Saturday,6,21,2025,16,27,19,0
3,Sunday,6,22,2025,10,25,14,0
2,Friday,6,20,2025,7,43,4,0
11,Tuesday,6,17,2025,14,17,10,1
11,Sunday,6,22,2025,11,26,18,0
13,Friday,6,20,2025,12,33,4,1
9,Saturday,6,21,2025,8,36,7,0
4,Thursday,6,19,2025,8,14,5,0
5,Wednesday,6,18,2025,15,30,51,0
7,Saturday,6,21,2025,14,38,11,0
12,Thursday,6,19,2025,10,19,12,1
12,Wednesday,6,11,2025,9,52,11,1
6,Sunday,6,22,2025,15,44,15,0
5,Sunday,6,22,2025,17,11,6,0
12,Friday,6,20,2025,12,0,5,1
9,Thursday,6,12,2025,7,33,4,1
1,Sunday,6,22,2025,9,21,10,0
10,Thursday,6,12,2025,17,50,7,0
1,Thursday,6,12,2025,16,39,20,1
3,Friday,6,20,2025,15,7,15,0
7,Tuesday,6,17,2025,20,46,15,0
1,Tuesday,6,17,2025,7,33,3,0
4,Saturday,6,21,2025,20,36,16,0
1,Thursday,6,19,2025,19,4,11,0
13,Friday,6,20,2025,7,51,4,0
10,Friday,6,20,2025,20,58,16,0
2,Saturday,6,21,2025,11,22,18,0
10,Friday,6,20,2025,20,28,16,0
3,Tuesday,6,17,2025,11,0,14,0
8,Thursday,6,19,2025,8,51,5,0
7,Wednesday,6,11,2025,12,18,4,1
13,Tuesday,6,10,2025,21,13,54,0
1,Thursday,6,12,2025,10,20,15,0
7,Thursday,6,19,2025,15,45,13,1
9,Thursday,6,19,2025,15,28,13,1
10,Tuesday,6,10,2025,17,38,53,0
9,Saturday,6,21,2025,13,26,8,0
4,Tuesday,6,17,2025,12,59,4,1
6,Thursday,6,19,2025,16,7,17,1
10,Friday,6,20,2025,7,14,4,0
10,Tuesday,6,17,2025,7,3,3,0
4,Friday,6,20,2025,18,8,9,0
4,Wednesday,6,11,2025,7,19,3,0
11,Tuesday,6,10,2025,10,15,50,1
12,Saturday,6,21,2025,9,31,11,1
11,Tuesday,6,17,2025,13,25,7,1
7,Wednesday,6,11,2025,7,50,3,1
4,Thursday,6,19,2025,19,12,11,0
11,Thursday,6,19,2025,10,17,12,1
2,Wednesday,6,11,2025,16,12,18,1
2,Tuesday,6,17,2025,11,9,17,1
2,Friday,6,13,2025,12,34,5,0
7,Thursday,6,12,2025,8,56,8,1
3,Tuesday,6,10,2025,10,51,53,0
12,Friday,6,20,2025,19,34,13,1
8,Thursday,6,19,2025,14,58,11,1
9,Saturday,6,21,2025,15,29,15,0
12,Wednesday,6,11,2025,13,32,9,1
14,Sunday,6,22,2025,11,28,18,0
6,Wednesday,6,11,2025,12,11,4,1
7,Wednesday,6,18,2025,20,52,56,0
8,Tuesday,6,10,2025,19,3,11,0
8,Tuesday,6,10,2025,18,33,11,0
14,Friday,6,13,2025,13,38,9,0
7,Tuesday,6,10,2025,17,19,59,0
14,Wednesday,6,11,2025,16,26,18,0
12,Saturday,6,21,2025,19,39,12,1
14,Saturday,6,21,2025,19,55,12,0
7,Thursday,6,19,2025,19,36,11,0
8,Tuesday,6,10,2025,20,15,51,0
5,Wednesday,6,11,2025,8,31,7,1
11,Tuesday,6,10,2025,17,37,53,0
1,Thursday,6,19,2025,10,54,12,0
1,Wednesday,6,18,2025,17,49,1,0
10,Saturday,6,21,2025,7,49,4,0
13,Thursday,6,19,2025,14,27,11,0
6,Tuesday,6,17,2025,8,12,6,0
1,Tuesday,6,10,2025,7,58,44,0
6,Tuesday,6,10,2025,9,1,46,0
11,Wednesday,6,11,2025,18,43,10,0
11,Wednesday,6,18,2025,16,27,56,0
3,Friday,6,20,2025,12,30,4,0
13,Saturday,6,21,2025,20,35,16,0
10,Sunday,6,22,2025,19,36,12,0
10,Wednesday,6,18,2025,17,48,1,1
11,Sunday,6,22,2025,16,0,19,0
9,Friday,6,20,2025,7,3,4,0
9,Friday,6,13,2025,13,16,9,0
11,Saturday,6,21,2025,20,13,16,0
2,Thursday,6,19,2025,8,12,5,0
8,Wednesday,6,18,2025,18,48,5,0
4,Friday,6,20,2025,7,23,4,0
11,Thursday,6,12,2025,16,52,20,0
14,Tuesday,6,17,2025,9,51,9,0
6,Thursday,6,19,2025,8,46,5,0
6,Thursday,6,19,2025,20,11,14,0
8,Saturday,6,21,2025,14,8,11,0
5,Sunday,6,22,2025,8,42,7,0
12,Sunday,6,22,2025,9,22,10,1
14,Wednesday,6,11,2025,11,42,18,1
2,Tuesday,6,10,2025,19,42,51,0
3,Wednesday,6,18,2025,15,59,56,0
9,Tuesday,6,17,2025,13,28,7,1
8,Sunday,6,22,2025,10,1,14,0
2,Sunday,6,22,2025,18,12,10,0
13,Sunday,6,22,2025,7,26,4,0
14,Sunday,6,22,2025,8,44,7,0
11,Friday,6,20,2025,8,12,6,1
7,Friday,6,20,2025,15,13,15,1
7,Tuesday,6,10,2025,21,10,54,0
2,Saturday,6,21,2025,19,41,12,0
14,Tuesday,6,10,2025,12,37,43,1
6,Wednesday,6,11,2025,15,26,16,1
4,Wednesday,6,11,2025,9,49,11,1
7,Thursday,6,19,2025,10,21,12,1
3,Sunday,6,22,2025,16,0,19,0
1,Sunday,6,22,2025,15,8,15,0
12,Thursday,6,12,2025,18,45,9,1
9,Thursday,6,12,2025,8,44,8,1
7,Saturday,6,21,2025,10,23,14,0
